5.600276667,2.769470215
5.599853333,2.766418457
5.59943,2.766418457
5.599006667,2.763366699
5.598583333,2.766418457
5.59816,2.766418457
5.597736667,2.769470215
5.597313333,2.769470215
5.59689,2.763366699
5.596466667,2.766418457
5.596043333,2.766418457
5.59562,2.769470215
5.595196667,2.769470215
5.594773333,2.763366699
5.59435,2.763366699
5.593926667,2.757263184
5.593503333,2.769470215
5.59308,2.769470215
5.592656667,2.766418457
5.592233333,2.769470215
5.59181,2.769470215
5.591386667,2.763366699
5.590963333,2.763366699
5.59054,2.769470215
5.590116667,2.769470215
5.589693333,2.769470215
5.58927,2.769470215
5.588846667,2.769470215
5.588423333,2.766418457
5.588,2.766418457
5.587576667,2.766418457
5.587153333,2.772521973
5.58673,2.769470215
5.586306667,2.760314941
5.585883333,2.760314941
5.58546,2.769470215
5.585036667,2.769470215
5.584613333,2.769470215
5.58419,2.769470215
5.583766667,2.772521973
5.583343333,2.769470215
5.58292,2.769470215
5.582496667,2.769470215
5.582073333,2.769470215
5.58165,2.769470215
5.581226667,2.769470215
5.580803333,2.763366699
5.58038,2.760314941
5.579956667,2.766418457
5.579533333,2.766418457
5.57911,2.769470215
5.578686667,2.772521973
5.578263333,2.772521973
5.57784,2.769470215
5.577416667,2.769470215
5.576993333,2.769470215
5.57657,2.772521973
5.576146667,2.772521973
5.575723333,2.760314941
5.5753,2.766418457
5.574876667,2.763366699
5.574453333,2.769470215
5.57403,2.769470215
5.573606667,2.769470215
5.573183333,2.772521973
5.57276,2.772521973
5.572336667,2.769470215
5.571913333,2.772521973
5.57149,2.769470215
5.571066667,2.772521973
5.570643333,2.772521973
5.57022,2.769470215
5.569796667,2.769470215
5.569373333,2.769470215
5.56895,2.769470215
5.568526667,2.769470215
5.568103333,2.772521973
5.56768,2.772521973
5.567256667,2.769470215
5.566833333,2.769470215
5.56641,2.772521973
5.565986667,2.772521973
5.565563333,2.772521973
5.56514,2.769470215
5.564716667,2.769470215
5.564293333,2.763366699
5.56387,2.772521973
5.563446667,2.77557373
5.563023333,2.772521973
5.5626,2.772521973
5.562176667,2.772521973
5.561753333,2.760314941
5.56133,2.763366699
5.560906667,2.772521973
5.560483333,2.772521973
5.56006,2.772521973
5.559636667,2.77557373
5.559213333,2.77557373
5.55879,2.772521973
5.558366667,2.769470215
5.557943333,2.772521973
5.55752,2.77557373
5.557096667,2.77557373
5.556673333,2.760314941
5.55625,2.760314941
5.555826667,2.772521973
5.555403333,2.772521973
5.55498,2.772521973
5.554556667,2.772521973
5.554133333,2.77557373
5.55371,2.769470215
5.553286667,2.77557373
5.552863333,2.772521973
5.55244,2.772521973
5.552016667,2.772521973
5.551593333,2.77557373
5.55117,2.772521973
5.550746667,2.772521973
5.550323333,2.772521973
5.5499,2.772521973
5.549476667,2.772521973
5.549053333,2.77557373
5.54863,2.77557373
5.548206667,2.772521973
5.547783333,2.772521973
5.54736,2.772521973
5.546936667,2.77557373
5.546513333,2.77557373
5.54609,2.769470215
5.545666667,2.772521973
5.545243333,2.763366699
5.54482,2.772521973
5.544396667,2.772521973
5.543973333,2.772521973
5.54355,2.77557373
5.543126667,2.77557373
5.542703333,2.766418457
5.54228,2.772521973
5.541856667,2.77557373
5.541433333,2.77557373
5.54101,2.77557373
5.540586667,2.77557373
5.540163333,2.77557373
5.53974,2.772521973
5.539316667,2.772521973
5.538893333,2.77557373
5.53847,2.77557373
5.538046667,2.77557373
5.537623333,2.763366699
5.5372,2.763366699
5.536776667,2.77557373
5.536353333,2.77557373
5.53593,2.77557373
5.535506667,2.77557373
5.535083333,2.778625488
5.53466,2.772521973
5.534236667,2.778625488
5.533813333,2.77557373
5.53339,2.77557373
5.532966667,2.77557373
5.532543333,2.778625488
5.53212,2.772521973
5.531696667,2.766418457
5.531273333,2.77557373
5.53085,2.77557373
5.530426667,2.778625488
5.530003333,2.778625488
5.52958,2.77557373
5.529156667,2.77557373
5.528733333,2.77557373
5.52831,2.77557373
5.527886667,2.778625488
5.527463333,2.778625488
5.52704,2.769470215
5.526616667,2.77557373
5.526193333,2.769470215
5.52577,2.77557373
5.525346667,2.778625488
5.524923333,2.77557373
5.5245,2.778625488
5.524076667,2.778625488
5.523653333,2.77557373
5.52323,2.77557373
5.522806667,2.77557373
5.522383333,2.77557373
5.52196,2.778625488
5.521536667,2.778625488
5.521113333,2.77557373
5.52069,2.77557373
5.520266667,2.77557373
5.519843333,2.778625488
5.51942,2.778625488
5.518996667,2.778625488
5.518573333,2.766418457
5.51815,2.766418457
5.517726667,2.778625488
5.517303333,2.778625488
5.51688,2.778625488
5.516456667,2.778625488
5.516033333,2.778625488
5.51561,2.77557373
5.515186667,2.778625488
5.514763333,2.778625488
5.51434,2.778625488
5.513916667,2.778625488
5.513493333,2.778625488
5.51307,2.778625488
5.512646667,2.778625488
5.512223333,2.77557373
5.5118,2.778625488
5.511376667,2.778625488
5.510953333,2.781677246
5.51053,2.781677246
5.510106667,2.77557373
5.509683333,2.778625488
5.50926,2.778625488
5.508836667,2.781677246
5.508413333,2.778625488
5.50799,2.77557373
5.507566667,2.77557373
5.507143333,2.772521973
5.50672,2.778625488
5.506296667,2.781677246
5.505873333,2.778625488
5.50545,2.778625488
5.505026667,2.778625488
5.504603333,2.769470215
5.50418,2.769470215
5.503756667,2.778625488
5.503333333,2.778625488
5.50291,2.781677246
5.502486667,2.781677246
5.502063333,2.781677246
5.50164,2.778625488
5.501216667,2.778625488
5.500793333,2.778625488
5.50037,2.781677246
5.499946667,2.784729004
5.499523333,2.772521973
5.4991,2.778625488
5.498676667,2.772521973
5.498253333,2.781677246
5.49783,2.781677246
5.497406667,2.781677246
5.496983333,2.781677246
5.49656,2.781677246
5.496136667,2.77557373
5.495713333,2.778625488
5.49529,2.778625488
5.494866667,2.778625488
5.494443333,2.781677246
5.49402,2.784729004
5.493596667,2.781677246
5.493173333,2.778625488
5.49275,2.778625488
5.492326667,2.781677246
5.491903333,2.784729004
5.49148,2.781677246
5.491056667,2.769470215
5.490633333,2.769470215
5.49021,2.781677246
5.489786667,2.784729004
5.489363333,2.781677246
5.48894,2.781677246
5.488516667,2.781677246
5.488093333,2.778625488
5.48767,2.784729004
5.487246667,2.784729004
5.486823333,2.781677246
5.4864,2.784729004
5.485976667,2.784729004
5.485553333,2.781677246
5.48513,2.778625488
5.484706667,2.778625488
5.484283333,2.778625488
5.48386,2.784729004
5.483436667,2.781677246
5.483013333,2.784729004
5.48259,2.772521973
5.482166667,2.772521973
5.481743333,2.781677246
5.48132,2.784729004
5.480896667,2.784729004
5.480473333,2.784729004
5.48005,2.784729004
5.479626667,2.781677246
5.479203333,2.784729004
5.47878,2.784729004
5.478356667,2.784729004
5.477933333,2.784729004
5.47751,2.784729004
5.477086667,2.784729004
5.476663333,2.784729004
5.47624,2.781677246
5.475816667,2.781677246
5.475393333,2.781677246
5.47497,2.787780762
5.474546667,2.787780762
5.474123333,2.778625488
5.4737,2.77557373
5.473276667,2.784729004
5.472853333,2.784729004
5.47243,2.784729004
5.472006667,2.784729004
5.471583333,2.784729004
5.47116,2.781677246
5.470736667,2.787780762
5.470313333,2.784729004
5.46989,2.784729004
5.469466667,2.784729004
5.469043333,2.787780762
5.46862,2.784729004
5.468196667,2.781677246
5.467773333,2.784729004
5.46735,2.784729004
5.466926667,2.784729004
5.466503333,2.787780762
5.46608,2.787780762
5.465656667,2.784729004
5.465233333,2.784729004
5.46481,2.784729004
5.464386667,2.787780762
5.463963333,2.784729004
5.46354,2.778625488
5.463116667,2.784729004
5.462693333,2.781677246
5.46227,2.784729004
5.461846667,2.784729004
5.461423333,2.787780762
5.461,2.787780762
5.460576667,2.787780762
5.460153333,2.77557373
5.45973,2.77557373
5.459306667,2.784729004
5.458883333,2.784729004
5.45846,2.787780762
5.458036667,2.787780762
5.457613333,2.787780762
5.45719,2.787780762
5.456766667,2.784729004
5.456343333,2.784729004
5.45592,2.787780762
5.455496667,2.787780762
5.455073333,2.778625488
5.45465,2.784729004
5.454226667,2.778625488
5.453803333,2.787780762
5.45338,2.787780762
5.452956667,2.787780762
5.452533333,2.787780762
5.45211,2.787780762
5.451686667,2.787780762
5.451263333,2.787780762
5.45084,2.787780762
5.450416667,2.787780762
5.449993333,2.787780762
5.44957,2.787780762
5.449146667,2.787780762
5.448723333,2.784729004
5.4483,2.787780762
5.447876667,2.787780762
5.447453333,2.79083252
5.44703,2.787780762
5.446606667,2.778625488
5.446183333,2.778625488
5.44576,2.787780762
5.445336667,2.787780762
5.444913333,2.787780762
5.44449,2.787780762
5.444066667,2.787780762
5.443643333,2.787780762
5.44322,2.787780762
5.442796667,2.787780762
5.442373333,2.787780762
5.44195,2.787780762
5.441526667,2.787780762
5.441103333,2.787780762
5.44068,2.784729004
5.440256667,2.787780762
5.439833333,2.787780762
5.43941,2.79083252
5.438986667,2.793884277
5.438563333,2.787780762
5.43814,2.787780762
5.437716667,2.787780762
5.437293333,2.787780762
5.43687,2.79083252
5.436446667,2.79083252
5.436023333,2.787780762
5.4356,2.787780762
5.435176667,2.778625488
5.434753333,2.787780762
5.43433,2.787780762
5.433906667,2.787780762
5.433483333,2.79083252
5.43306,2.79083252
5.432636667,2.781677246
5.432213333,2.787780762
5.43179,2.787780762
5.431366667,2.79083252
5.430943333,2.79083252
5.43052,2.793884277
5.430096667,2.79083252
5.429673333,2.787780762
5.42925,2.787780762
5.428826667,2.79083252
5.428403333,2.793884277
5.42798,2.79083252
5.427556667,2.778625488
5.427133333,2.778625488
5.42671,2.79083252
5.426286667,2.79083252
5.425863333,2.79083252
5.42544,2.79083252
5.425016667,2.793884277
5.424593333,2.787780762
5.42417,2.793884277
5.423746667,2.79083252
5.423323333,2.79083252
5.4229,2.793884277
5.422476667,2.79083252
5.422053333,2.79083252
5.42163,2.79083252
5.421206667,2.787780762
5.420783333,2.787780762
5.42036,2.793884277
5.419936667,2.793884277
5.419513333,2.793884277
5.41909,2.784729004
5.418666667,2.781677246
5.418243333,2.793884277
5.41782,2.793884277
5.417396667,2.793884277
5.416973333,2.793884277
5.41655,2.793884277
5.416126667,2.79083252
5.415703333,2.793884277
5.41528,2.79083252
5.414856667,2.793884277
5.414433333,2.793884277
5.41401,2.793884277
5.413586667,2.79083252
5.413163333,2.787780762
5.41274,2.79083252
5.412316667,2.793884277
5.411893333,2.793884277
5.41147,2.796936035
5.411046667,2.796936035
5.410623333,2.79083252
5.4102,2.79083252
5.409776667,2.793884277
5.409353333,2.796936035
5.40893,2.796936035
5.408506667,2.787780762
5.408083333,2.79083252
5.40766,2.784729004
5.407236667,2.793884277
5.406813333,2.793884277
5.40639,2.793884277
5.405966667,2.793884277
5.405543333,2.793884277
5.40512,2.784729004
5.404696667,2.784729004
5.404273333,2.79083252
5.40385,2.79083252
5.403426667,2.793884277
5.403003333,2.796936035
5.40258,2.796936035
5.402156667,2.79083252
5.401733333,2.793884277
5.40131,2.793884277
5.400886667,2.796936035
5.400463333,2.796936035
5.40004,2.787780762
5.399616667,2.79083252
5.399193333,2.784729004
5.39877,2.793884277
5.398346667,2.796936035
5.397923333,2.793884277
5.3975,2.796936035
5.397076667,2.796936035
5.396653333,2.79083252
5.39623,2.793884277
5.395806667,2.793884277
5.395383333,2.793884277
5.39496,2.796936035
5.394536667,2.796936035
5.394113333,2.793884277
5.39369,2.79083252
5.393266667,2.793884277
5.392843333,2.796936035
5.39242,2.796936035
5.391996667,2.796936035
5.391573333,2.781677246
5.39115,2.784729004
5.390726667,2.793884277
5.390303333,2.796936035
5.38988,2.796936035
5.389456667,2.793884277
5.389033333,2.796936035
5.38861,2.796936035
5.388186667,2.796936035
5.387763333,2.796936035
5.38734,2.796936035
5.386916667,2.796936035
5.386493333,2.796936035
5.38607,2.799987793
5.385646667,2.793884277
5.385223333,2.793884277
5.3848,2.796936035
5.384376667,2.796936035
5.383953333,2.796936035
5.38353,2.796936035
5.383106667,2.784729004
5.382683333,2.784729004
5.38226,2.796936035
5.381836667,2.796936035
5.381413333,2.796936035
5.38099,2.796936035
5.380566667,2.796936035
5.380143333,2.796936035
5.37972,2.796936035
5.379296667,2.796936035
5.378873333,2.796936035
5.37845,2.796936035
5.378026667,2.796936035
5.377603333,2.799987793
5.37718,2.799987793
5.376756667,2.793884277
5.376333333,2.796936035
5.37591,2.796936035
5.375486667,2.799987793
5.375063333,2.799987793
5.37464,2.787780762
5.374216667,2.787780762
5.373793333,2.796936035
5.37337,2.799987793
5.372946667,2.796936035
5.372523333,2.796936035
5.3721,2.799987793
5.371676667,2.799987793
5.371253333,2.799987793
5.37083,2.799987793
5.370406667,2.796936035
5.369983333,2.799987793
5.36956,2.799987793
5.369136667,2.799987793
5.368713333,2.796936035
5.36829,2.796936035
5.367866667,2.796936035
5.367443333,2.796936035
5.36702,2.799987793
5.366596667,2.803039551
5.366173333,2.79083252
5.36575,2.793884277
5.365326667,2.799987793
5.364903333,2.803039551
5.36448,2.799987793
5.364056667,2.796936035
5.363633333,2.799987793
5.36321,2.796936035
5.362786667,2.799987793
5.362363333,2.799987793
5.36194,2.796936035
5.361516667,2.799987793
5.361093333,2.799987793
5.36067,2.799987793
5.360246667,2.796936035
5.359823333,2.796936035
5.3594,2.799987793
5.358976667,2.796936035
5.358553333,2.803039551
5.35813,2.803039551
5.357706667,2.796936035
5.357283333,2.793884277
5.35686,2.799987793
5.356436667,2.799987793
5.356013333,2.803039551
5.35559,2.799987793
5.355166667,2.803039551
5.354743333,2.799987793
5.35432,2.803039551
5.353896667,2.799987793
5.353473333,2.799987793
5.35305,2.799987793
5.352626667,2.803039551
5.352203333,2.799987793
5.35178,2.799987793
5.351356667,2.796936035
5.350933333,2.799987793
5.35051,2.799987793
5.350086667,2.803039551
5.349663333,2.803039551
5.34924,2.793884277
5.348816667,2.793884277
5.348393333,2.803039551
5.34797,2.803039551
5.347546667,2.803039551
5.347123333,2.799987793
5.3467,2.803039551
5.346276667,2.799987793
5.345853333,2.803039551
5.34543,2.803039551
5.345006667,2.799987793
5.344583333,2.803039551
5.34416,2.803039551
5.343736667,2.803039551
5.343313333,2.803039551
5.34289,2.799987793
5.342466667,2.803039551
5.342043333,2.803039551
5.34162,2.806091309
5.341196667,2.803039551
5.340773333,2.793884277
5.34035,2.79083252
5.339926667,2.803039551
5.339503333,2.803039551
5.33908,2.803039551
5.338656667,2.799987793
5.338233333,2.806091309
5.33781,2.803039551
5.337386667,2.803039551
5.336963333,2.803039551
5.33654,2.799987793
5.336116667,2.806091309
5.335693333,2.803039551
5.33527,2.803039551
5.334846667,2.803039551
5.334423333,2.799987793
5.334,2.799987793
5.333576667,2.803039551
5.333153333,2.809143066
5.33273,2.803039551
5.332306667,2.793884277
5.331883333,2.793884277
5.33146,2.803039551
5.331036667,2.806091309
5.330613333,2.803039551
5.33019,2.803039551
5.329766667,2.806091309
5.329343333,2.803039551
5.32892,2.806091309
5.328496667,2.806091309
5.328073333,2.803039551
5.32765,2.803039551
5.327226667,2.806091309
5.326803333,2.803039551
5.32638,2.803039551
5.325956667,2.803039551
5.325533333,2.803039551
5.32511,2.803039551
5.324686667,2.809143066
5.324263333,2.809143066
5.32384,2.793884277
5.323416667,2.796936035
5.322993333,2.806091309
5.32257,2.806091309
5.322146667,2.806091309
5.321723333,2.803039551
5.3213,2.806091309
5.320876667,2.806091309
5.320453333,2.809143066
5.32003,2.809143066
5.319606667,2.803039551
5.319183333,2.806091309
5.31876,2.809143066
5.318336667,2.803039551
5.317913333,2.806091309
5.31749,2.803039551
5.317066667,2.806091309
5.316643333,2.806091309
5.31622,2.809143066
5.315796667,2.809143066
5.315373333,2.796936035
5.31495,2.796936035
5.314526667,2.809143066
5.314103333,2.809143066
5.31368,2.809143066
5.313256667,2.806091309
5.312833333,2.809143066
5.31241,2.806091309
5.311986667,2.809143066
5.311563333,2.809143066
5.31114,2.803039551
5.310716667,2.809143066
5.310293333,2.809143066
5.30987,2.806091309
5.309446667,2.809143066
5.309023333,2.803039551
5.3086,2.806091309
5.308176667,2.806091309
5.307753333,2.809143066
5.30733,2.809143066
5.306906667,2.793884277
5.306483333,2.796936035
5.30606,2.806091309
5.305636667,2.809143066
5.305213333,2.809143066
5.30479,2.806091309
5.304366667,2.809143066
5.303943333,2.809143066
5.30352,2.809143066
5.303096667,2.809143066
5.302673333,2.806091309
5.30225,2.809143066
5.301826667,2.809143066
5.301403333,2.812194824
5.30098,2.809143066
5.300556667,2.803039551
5.300133333,2.809143066
5.29971,2.809143066
5.299286667,2.809143066
5.298863333,2.809143066
5.29844,2.796936035
5.298016667,2.803039551
5.297593333,2.803039551
5.29717,2.812194824
5.296746667,2.809143066
5.296323333,2.809143066
5.2959,2.809143066
5.295476667,2.812194824
5.295053333,2.809143066
5.29463,2.809143066
5.294206667,2.809143066
5.293783333,2.809143066
5.29336,2.812194824
5.292936667,2.812194824
5.292513333,2.812194824
5.29209,2.806091309
5.291666667,2.809143066
5.291243333,2.809143066
5.29082,2.812194824
5.290396667,2.812194824
5.289973333,2.796936035
5.28955,2.809143066
5.289126667,2.799987793
5.288703333,2.809143066
5.28828,2.812194824
5.287856667,2.809143066
5.287433333,2.812194824
5.28701,2.812194824
5.286586667,2.806091309
5.286163333,2.806091309
5.28574,2.809143066
5.285316667,2.809143066
5.284893333,2.812194824
5.28447,2.815246582
5.284046667,2.815246582
5.283623333,2.806091309
5.2832,2.812194824
5.282776667,2.809143066
5.282353333,2.815246582
5.28193,2.812194824
5.281506667,2.806091309
5.281083333,2.809143066
5.28066,2.806091309
5.280236667,2.812194824
5.279813333,2.812194824
5.27939,2.812194824
5.278966667,2.812194824
5.278543333,2.815246582
5.27812,2.803039551
5.277696667,2.803039551
5.277273333,2.809143066
5.27685,2.812194824
5.276426667,2.812194824
5.276003333,2.815246582
5.27558,2.815246582
5.275156667,2.809143066
5.274733333,2.812194824
5.27431,2.812194824
5.273886667,2.815246582
5.273463333,2.815246582
5.27304,2.806091309
5.272616667,2.812194824
5.272193333,2.812194824
5.27177,2.812194824
5.271346667,2.815246582
5.270923333,2.812194824
5.2705,2.815246582
5.270076667,2.815246582
5.269653333,2.809143066
5.26923,2.809143066
5.268806667,2.809143066
5.268383333,2.812194824
5.26796,2.812194824
5.267536667,2.81829834
5.267113333,2.81829834
5.26669,2.806091309
5.266266667,2.809143066
5.265843333,2.815246582
5.26542,2.815246582
5.264996667,2.81829834
5.264573333,2.812194824
5.26415,2.81829834
5.263726667,2.812194824
5.263303333,2.81829834
5.26288,2.815246582
5.262456667,2.809143066
5.262033333,2.81829834
5.26161,2.81829834
5.261186667,2.815246582
5.260763333,2.815246582
5.26034,2.809143066
5.259916667,2.815246582
5.259493333,2.81829834
5.25907,2.81829834
5.258646667,2.81829834
5.258223333,2.796936035
5.2578,2.803039551
5.257376667,2.815246582
5.256953333,2.81829834
5.25653,2.81829834
5.256106667,2.812194824
5.255683333,2.81829834
5.25526,2.81829834
5.254836667,2.81829834
5.254413333,2.81829834
5.25399,2.812194824
5.253566667,2.81829834
5.253143333,2.81829834
5.25272,2.81829834
5.252296667,2.81829834
5.251873333,2.809143066
5.25145,2.81829834
5.251026667,2.815246582
5.250603333,2.81829834
5.25018,2.821350098
5.249756667,2.809143066
5.249333333,2.815246582
5.24891,2.809143066
5.248486667,2.81829834
5.248063333,2.81829834
5.24764,2.812194824
5.247216667,2.81829834
5.246793333,2.821350098
5.24637,2.812194824
5.245946667,2.812194824
5.245523333,2.812194824
5.2451,2.81829834
5.244676667,2.81829834
5.244253333,2.821350098
5.24383,2.821350098
5.243406667,2.815246582
5.242983333,2.81829834
5.24256,2.81829834
5.242136667,2.821350098
5.241713333,2.821350098
5.24129,2.812194824
5.240866667,2.81829834
5.240443333,2.81829834
5.24002,2.81829834
5.239596667,2.81829834
5.239173333,2.815246582
5.23875,2.821350098
5.238326667,2.821350098
5.237903333,2.81829834
5.23748,2.821350098
5.237056667,2.812194824
5.236633333,2.81829834
5.23621,2.81829834
5.235786667,2.821350098
5.235363333,2.821350098
5.23494,2.806091309
5.234516667,2.809143066
5.234093333,2.821350098
5.23367,2.821350098
5.233246667,2.821350098
5.232823333,2.81829834
5.2324,2.821350098
5.231976667,2.821350098
5.231553333,2.821350098
5.23113,2.821350098
5.230706667,2.815246582
5.230283333,2.821350098
5.22986,2.821350098
5.229436667,2.821350098
5.229013333,2.824401855
5.22859,2.812194824
5.228166667,2.821350098
5.227743333,2.81829834
5.22732,2.824401855
5.226896667,2.824401855
5.226473333,2.815246582
5.22605,2.821350098
5.225626667,2.809143066
5.225203333,2.821350098
5.22478,2.821350098
5.224356667,2.81829834
5.223933333,2.821350098
5.22351,2.824401855
5.223086667,2.812194824
5.222663333,2.815246582
5.22224,2.815246582
5.221816667,2.821350098
5.221393333,2.821350098
5.22097,2.827453613
5.220546667,2.824401855
5.220123333,2.815246582
5.2197,2.821350098
5.219276667,2.821350098
5.218853333,2.824401855
5.21843,2.821350098
5.218006667,2.821350098
5.217583333,2.824401855
5.21716,2.821350098
5.216736667,2.824401855
5.216313333,2.824401855
5.21589,2.81829834
5.215466667,2.824401855
5.215043333,2.824401855
5.21462,2.821350098
5.214196667,2.821350098
5.213773333,2.81829834
5.21335,2.821350098
5.212926667,2.821350098
5.212503333,2.824401855
5.21208,2.824401855
5.211656667,2.803039551
5.211233333,2.812194824
5.21081,2.821350098
5.210386667,2.824401855
5.209963333,2.824401855
5.20954,2.821350098
5.209116667,2.827453613
5.208693333,2.824401855
5.20827,2.824401855
5.207846667,2.824401855
5.207423333,2.821350098
5.207,2.824401855
5.206576667,2.827453613
5.206153333,2.824401855
5.20573,2.824401855
5.205306667,2.81829834
5.204883333,2.824401855
5.20446,2.824401855
5.204036667,2.824401855
5.203613333,2.827453613
5.20319,2.81829834
5.202766667,2.821350098
5.202343333,2.815246582
5.20192,2.824401855
5.201496667,2.824401855
5.201073333,2.821350098
5.20065,2.827453613
5.200226667,2.827453613
5.199803333,2.81829834
5.19938,2.81829834
5.198956667,2.821350098
5.198533333,2.824401855
5.19811,2.827453613
5.197686667,2.827453613
5.197263333,2.827453613
5.19684,2.81829834
5.196416667,2.824401855
5.195993333,2.827453613
5.19557,2.827453613
5.195146667,2.827453613
5.194723333,2.821350098
5.1943,2.827453613
5.193876667,2.824401855
5.193453333,2.827453613
5.19303,2.827453613
5.192606667,2.821350098
5.192183333,2.827453613
5.19176,2.827453613
5.191336667,2.827453613
5.190913333,2.824401855
5.19049,2.821350098
5.190066667,2.827453613
5.189643333,2.827453613
5.18922,2.827453613
5.188796667,2.827453613
5.188373333,2.809143066
5.18795,2.81829834
5.187526667,2.827453613
5.187103333,2.827453613
5.18668,2.827453613
5.186256667,2.821350098
5.185833333,2.830505371
5.18541,2.830505371
5.184986667,2.830505371
5.184563333,2.827453613
5.18414,2.821350098
5.183716667,2.827453613
5.183293333,2.827453613
5.18287,2.827453613
5.182446667,2.827453613
5.182023333,2.821350098
5.1816,2.830505371
5.181176667,2.827453613
5.180753333,2.830505371
5.18033,2.830505371
5.179906667,2.821350098
5.179483333,2.827453613
5.17906,2.81829834
5.178636667,2.830505371
5.178213333,2.827453613
5.17779,2.824401855
5.177366667,2.830505371
5.176943333,2.830505371
5.17652,2.827453613
5.176096667,2.827453613
5.175673333,2.824401855
5.17525,2.830505371
5.174826667,2.833557129
5.174403333,2.833557129
5.17398,2.833557129
5.173556667,2.824401855
5.173133333,2.830505371
5.17271,2.830505371
5.172286667,2.833557129
5.171863333,2.833557129
5.17144,2.824401855
5.171016667,2.827453613
5.170593333,2.827453613
5.17017,2.830505371
5.169746667,2.830505371
5.169323333,2.824401855
5.1689,2.833557129
5.168476667,2.833557129
5.168053333,2.821350098
5.16763,2.821350098
5.167206667,2.824401855
5.166783333,2.830505371
5.16636,2.830505371
5.165936667,2.833557129
5.165513333,2.833557129
5.16509,2.81829834
5.164666667,2.824401855
5.164243333,2.833557129
5.16382,2.833557129
5.163396667,2.833557129
5.162973333,2.827453613
5.16255,2.836608887
5.162126667,2.833557129
5.161703333,2.833557129
5.16128,2.833557129
5.160856667,2.827453613
5.160433333,2.833557129
5.16001,2.833557129
5.159586667,2.833557129
5.159163333,2.833557129
5.15874,2.824401855
5.158316667,2.833557129
5.157893333,2.833557129
5.15747,2.836608887
5.157046667,2.836608887
5.156623333,2.827453613
5.1562,2.830505371
5.155776667,2.821350098
5.155353333,2.833557129
5.15493,2.833557129
5.154506667,2.830505371
5.154083333,2.836608887
5.15366,2.836608887
5.153236667,2.827453613
5.152813333,2.827453613
5.15239,2.830505371
5.151966667,2.833557129
5.151543333,2.836608887
5.15112,2.836608887
5.150696667,2.836608887
5.150273333,2.824401855
5.14985,2.833557129
5.149426667,2.836608887
5.149003333,2.836608887
5.14858,2.836608887
5.148156667,2.833557129
5.147733333,2.836608887
5.14731,2.836608887
5.146886667,2.836608887
5.146463333,2.836608887
5.14604,2.833557129
5.145616667,2.836608887
5.145193333,2.836608887
5.14477,2.836608887
5.144346667,2.836608887
5.143923333,2.830505371
5.1435,2.833557129
5.143076667,2.833557129
5.142653333,2.836608887
5.14223,2.836608887
5.141806667,2.827453613
5.141383333,2.833557129
5.14096,2.824401855
5.140536667,2.836608887
5.140113333,2.836608887
5.13969,2.833557129
5.139266667,2.836608887
5.138843333,2.836608887
5.13842,2.830505371
5.137996667,2.833557129
5.137573333,2.833557129
5.13715,2.836608887
5.136726667,2.836608887
5.136303333,2.839660645
5.13588,2.839660645
5.135456667,2.824401855
5.135033333,2.836608887
5.13461,2.836608887
5.134186667,2.839660645
5.133763333,2.836608887
5.13334,2.836608887
5.132916667,2.839660645
5.132493333,2.836608887
5.13207,2.836608887
5.131646667,2.836608887
5.131223333,2.836608887
5.1308,2.839660645
5.130376667,2.836608887
5.129953333,2.836608887
5.12953,2.836608887
5.129106667,2.833557129
5.128683333,2.839660645
5.12826,2.836608887
5.127836667,2.839660645
5.127413333,2.839660645
5.12699,2.833557129
5.126566667,2.830505371
5.126143333,2.830505371
5.12572,2.839660645
5.125296667,2.839660645
5.124873333,2.836608887
5.12445,2.842712402
5.124026667,2.836608887
5.123603333,2.839660645
5.12318,2.839660645
5.122756667,2.833557129
5.122333333,2.839660645
5.12191,2.839660645
5.121486667,2.839660645
5.121063333,2.842712402
5.12064,2.836608887
5.120216667,2.839660645
5.119793333,2.836608887
5.11937,2.842712402
5.118946667,2.839660645
5.118523333,2.836608887
5.1181,2.836608887
5.117676667,2.833557129
5.117253333,2.839660645
5.11683,2.839660645
5.116406667,2.836608887
5.115983333,2.839660645
5.11556,2.842712402
5.115136667,2.833557129
5.114713333,2.833557129
5.11429,2.836608887
5.113866667,2.842712402
5.113443333,2.839660645
5.11302,2.842712402
5.112596667,2.84576416
5.112173333,2.827453613
5.11175,2.839660645
5.111326667,2.842712402
5.110903333,2.842712402
5.11048,2.842712402
5.110056667,2.839660645
5.109633333,2.84576416
5.10921,2.839660645
5.108786667,2.842712402
5.108363333,2.842712402
5.10794,2.839660645
5.107516667,2.842712402
5.107093333,2.842712402
5.10667,2.839660645
5.106246667,2.839660645
5.105823333,2.836608887
5.1054,2.842712402
5.104976667,2.842712402
5.104553333,2.842712402
5.10413,2.84576416
5.103706667,2.836608887
5.103283333,2.833557129
5.10286,2.836608887
5.102436667,2.842712402
5.102013333,2.842712402
5.10159,2.839660645
5.101166667,2.84576416
5.100743333,2.84576416
5.10032,2.84576416
5.099896667,2.84576416
5.099473333,2.836608887
5.09905,2.84576416
5.098626667,2.84576416
5.098203333,2.848815918
5.09778,2.842712402
5.097356667,2.839660645
5.096933333,2.84576416
5.09651,2.842712402
5.096086667,2.84576416
5.095663333,2.84576416
5.09524,2.842712402
5.094816667,2.842712402
5.094393333,2.842712402
5.09397,2.84576416
5.093546667,2.842712402
5.093123333,2.842712402
5.0927,2.84576416
